,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
10,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=33014db5c8a587c7,"Growth Hacker #Tech #Startup - H.F
anakine.io - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI', '40 000 € - 50 000 € par an']",Growth Hacker #Tech #Startup - H.F,anakine.io,- Bordeaux (33),"Temps plein, CDI",40 000 € - 50 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Société :
Startup Bordelaise qui développe une solution web destinée au grand public et qui compte déjà plusieurs centaines de milliers d’utilisateurs ! En plein centre-ville de Bordeaux, cette société de 15 personnes a été créée il y a 5 ans, est aujourd’hui très solide et a su garder un esprit d’innovation et de convivialité ! Pour accélérer ses projets à venir, son équipe recrute un(e) Growth Hacker de Talent !
Missions :
Tu seras principalement en contact avec l’équipe technique (devs), un data scientist et l’équipe marketing ! Tes missions seront les suivantes :
Augmenter le nombre de nouveaux utilisateurs !
Être créatif pour trouver de nouvelles sources et leviers d’acquisition originaux
Mettre en place, de A à Z, de nouveaux moyens d’acquisition : les inventer, les mettre en place techniquement, les tester, analyser les performances etc.
Continuer à piloter les leviers traditionnels du webmarketing : réseaux sociaux etc.
Définir des KPI, établir des reporting.
Créer dans quelques mois ta propre équipe de Growth Hacking si tu le souhaites : )
Environnement tech à titre indicatif (il n’est pas nécessaire de maitriser ces technologies) :
Postgres, Docker, ES6, Node.js, React, GraphQL, Git, Jira etc.
Ton profil :
Tu es avant tout très curieux(se), créatif(ve) et passionné(e) !
Tu as de l’expérience ou des projets concrets à montrer sur ce type de poste
Tu as de bonnes connaissances en webmarketing
Tu connais bien les étapes AARRR
Tu as un minimum de compétences techniques afin de concrétiser tes idées (développement de scripts Python, JS ou etc.)
Tu as l’esprit startup et tu as envie de rejoindre un projet en plein développement !
Tu aimes travailler dans une ambiance dynamique et plutôt détendue : )
Autodidacte bienvenu car ce sont tes compétences et ton talent qui feront la différence !
Avantages :
Poste clé (+ possibilité d‘évolution rapide)
Organisation souple
Ambiance détendue
Locaux en plein centre de Bordeaux
Avantages divers (choix du matériel etc.)
Type d'emploi : Temps plein, CDI
Salaire : 40 000,00€ à 50 000,00€ /an"
11,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=30946d3a8d448084,"EXPERT ASSISTANCE TECHNIQUE TELECOM MOBILE H/F
Scalian14 avis - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI', '25 000 € - 35 000 € par an']",EXPERT ASSISTANCE TECHNIQUE TELECOM MOBILE H/F,Scalian,- Bordeaux (33),"Temps plein, CDI",25 000 € - 35 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Rejoindre Scalian, c'est :
S'associerau développement d'un groupe français en croissance (2600 collaborateurs, 220 M CA)
Enrichirvos expériences humaines et professionnelles au sein de nos 2 pôles d'expertises: Systèmes Numériques et Performance des Opérations
Grandirgrâce au L@b et à ses projets de recherche (drône, RV, RA, simulation, blockchain, ….)
Adopterune démarche basée sur l'envie d'apprendre et de transmettre tout au long de votre parcours
Evoluerdans un groupe pérenne du secteur du Conseil et de l'Ingénierie, à taille humaine, en étant accompagné dans la réalisation de vos projets et de vos souhaits de mobilité.
Au sein du pôle Transformation Digitale, vous interagirez avec nos spécialistes IT, data scientists, nos experts en cybersécurité, nos coach agile et participerez à l'accompagnement de la transformation des organisations et des processus de nos clients.
Au sein du pôle Systèmes Numériques, vous côtoierez nos experts en systèmes embarqués et critiques, en testabilité, en simulation, en informatique scientifique, en IoT, en SI et en solutions digitales.
Au sein du Performance des Opérations,vous retrouverez nos experts en management de projet, en qualité, en organisation des achats, en contrôle de gestion et en performance industrielle.
Champ d'action et principales responsabilités:
Dans le cadre du développement de notre activité Infrastructure, nous recherchons pour un de nos clients un EXPERT ASSISTANCE TECHNIQUE TELECOM MOBILE H/F.
Votre mission est :
- Vous résolvez les incidents mobiles de vos clients en vous appuyant sur vos compétences techniques et sur les ressources internes et externes
- Vous pilotez nos intervenants et veillez au respect des SLA
- Vous analysez des indicateurs de performances sur les équipements du réseau
- Vous fournissez des comptes rendus d'incidents à la demande, et proposez des synthèses périodiques.
- Vous serez amené à vous déplacer chez nos clients dans le cadre de COMEX (Comité d'exploitation)
- Vous êtes force de proposition pour mettre en place ou adapter les offres et services qui correspondent le mieux au client
- Vous assurez une communication fiable et régulière vers vos clients
Le talent que nous recherchons :
- De formation supérieure technique (bac + 5), vous avez de solides connaissances sur les réseaux mobiles (Radio 2G/3G/4G, couverture dédiée LTE, VoLTE, VoWIFI…)
- Vous êtes reconnu pour votre capacité à résoudre des problématiques réseau (saturation data, problème de QOS, de couverture radio, perte de réseau, dégradation de qualité…)
- Votre sens du service et votre relationnel vous permettent d'être un interlocuteur privilégié de nos clients
- Vous appréciez le travail en équipe et souhaitez évoluer dans une structure en forte croissance
Les petits plus
- Vous connaissez les équipements radio de dernière génération des équipementiers Ericsson et Huawei
- Vous avez une expérience préalable au sein d'une structure de support ou d'une direction technique, idéalement chez un autre opérateur
Type d'emploi : Temps plein, CDI
Salaire : 25 000,00€ à 35 000,00€ /an
Expérience:
expert assistance technique telecom fixe h/f ou similaire: 1 an (Requis)"
12,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=aaac4872958d42d4,"Data Scientist Confirmé
Sept Lieues - Bordeaux (33)","['Bordeaux (33)', 'CDI', '50 000 € - 65 000 € par an']",Data Scientist Confirmé,Sept Lieues,- Bordeaux (33),CDI,50 000 € - 65 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Filiale d'un grand groupe vous intégrerez une petite entité composée de 6 personnes.
LE POSTE / LES MISSIONS
Sous la responsabilité du Chief Data, vous rejoindrez l'équipe composée de quatre autres personnes. Vous travaillerez également en collaboration avec d'autres équipes.

Vos missions seront les suivantes :
Traitements et analyse de la donnée
Concevoir des modèles de prédiction
Mettre en place des modèles de scoring
PROFIL RECHERCHÉ
Issu(e) d'une école d'ingénieur ou équivalent, vous justifiez d'une expérience de minimum 2 ans sur un poste similaire.
Vous disposez de capacité analytique et de compétences en Machine Learning et Deep Learning.
Vous maîtrisez Python.
Vous avez déjà expérimenté la modélisation de réseaux de noeuds.
Vous êtes autonome et polyvalent."
13,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=2875d328dcf7e04e,"DATA SCIENTIST H/F
Talan11 avis - Bordeaux (33)","['Bordeaux (33)', 'CDI']",DATA SCIENTIST H/F,Talan,- Bordeaux (33),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Dans le cadre du développement de son activité, Talan Bordeaux recrute un Data Scientist confirmé (>4 ans d’expérience) pour adresser les problématiques de ses clients situés en région bordelaise.
Pourquoi Rejoindre Talan Bordeaux ?
Talan est un acteur international de référence dans l’accompagnement de la transformation qui met l'innovation au cœur de son développement et intervient dans des domaines liés à la transformation digitale des grands groupes. Talan offre un accompagnement bout en bout à ses clients depuis le conseil métier, le pilotage et la réalisation de projets, l’intégration de solutions, l’expertise technologique, jusqu’au support opérationnel. Talan est reconnu pour la qualité de ses prestations et sa qualité de vie au travail (lauréat Great Place to Work 2019) !
Créée en 2019 avec de fortes ambitions de croissance, l’agence de Bordeaux a pour principaux terrains de jeu le consulting, le delivery projet et l’expertise technologique.
Au sein de l’agence de Bordeaux, vous travaillerez sur les problématiques suivantes : Big data, Machine Learning (ML), Deep Learning (DL) et Traitement du Langage Naturel (NLP) appliquées aux projets de nos clients.
Nous recherchons un consultant(e) dynamique et polyvalent(e), avec un excellent relationnel et capable d’intervenir à la fois sur :
Du conseil en amont des projets pour accompagner les clients sur les choix stratégiques et technologiques
La mise en œuvre de solutions big data
La modélisation et la mise en œuvre d’algorithmes d’apprentissage automatique
Profil recherché :
Docteur en mathématiques, statistiques ou informatique avec une spécialisation dans la data science, également ouvert aux diplômes d'Ingénieurs et Master
Datamining, modélisation statistique, machine learning/deep learning, NLP
Technos/outils : R, Python (et principaux frameworks/librairies : Numpy, Pandas, Scikit-learn, TensorFlow…), Java/Scala, technologies Big Data (Hadoop, Spark, Kafka…)
Bases de données : SQL, NoSQL
Ouvert à travailler dans plusieurs secteurs d’activité
Plus de 4 ans d'expérience, dont des projets significatifs en machine learning et big data
Des connaissances sur une ou plusieurs plateformes cloud sont un plus
A la recherche d’un nouveau terrain de jeu ? Alors n’hésitez pas à nous envoyer votre candidature !"
14,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=74948fe84cadc984,"Stage Ingénieur Data
sense4data - Bordeaux (33)","['Bordeaux (33)', 'Stage']",Stage Ingénieur Data,sense4data,- Bordeaux (33),Stage,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Localisation : Bordeaux
Durée : 6 mois
Rémunération : en fonction du profil
Possibilité de CDI à la fin du stage
Vos futures missions au sein de sense4data
Vous accompagnez nos équipes d’ingénieurs data et data scientists sur des projets numériques à forte valeur ajoutée :
(détection de fraudes bancaires, détection de virus informatiques, NLP …)
Vous apprendrez et mettrez en oeuvre les bonnes pratiques pour installer des architectures data complexes,
Vous intervenez sur l’ensemble de la chaîne de traitement et de valorisation de la donnée (prétraitement, gestion/optimisation des bases de données, implémentation des algorithmes de ML…)?
Vous êtes force de proposition sur l’optimisation de calculs intensifs et les bonnes pratiques du Big Data.
Votre profil
De formation supérieure de type école d’Ingénieurs ou 3ème cycle universitaire avec une spécialisation en Data Science / Big Data,
Vous êtes curieux, passionné, indépendant, structuré et vous vous épanouissez dans le travail d’équipe.
Vous possédez déjà des connaissances solides dans les domaines suivants :
Cloud : connaissance des différents acteurs et maîtrise des outils cloud (Google, AWS. …),
Big Data : A l’aise avec les technologies Big Data : Hadoop, hdfs, map reduce, spark, kafka, hive, …
BDD : connaissance des bdd SQL et NoSQL. Force de proposition,
Environnement Devops : Docker, K8s, Git…
Languages : Java, Python/R, Scala, Linux/shell scripts.
Le petit plus !
Vous avez effectué des projets personnels en Data Science,
Vous possédez une première expérience concluante sur des projets Big Data."
15,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=74db77b18a86701b,"Architecte Big Data H/F
MANPOWER CONSEIL RECRUTEMENT15,784 avis - Bordeaux (33)","['Bordeaux (33)', 'CDI', '45 000 € - 48 000 € par an']",Architecte Big Data H/F,MANPOWER CONSEIL RECRUTEMENT,- Bordeaux (33),CDI,45 000 € - 48 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"L'effet WOUAHHH du poste : rejoindre un client final + évoluer dans une équipe à taille humaine + projets innovants!!
Société de 200 personnes dans le secteur de l'environnement, notre client renforce son équipe Data (3 personnes + vous bientôt !) : poste d'Architecte Big Dataà pourvoir en CDI dès que possible !
Sous la Responsabilité du DSIet en étroite collaboration avec 2 Data Managers et 1 Data Scientist, vous serez amené(e) à définir, mettre en oeuvre et faire évoluer l’écosystème Big Data nécessaire afin dedévelopper les nouveaux cas d’usage digitaux à destination d'un client majeur de l'entreprise.
Ainsi, vos missions principales seront les suivantes :
Définition, conception et construction de plateformes et de solutions Big Data
Missions d'expertise (audit, assistance technique, ...)
Intégration des solutions Big Data avec le reste du SI (authentification, matrice de flux, applications, autres réseaux, tests de technologies unitaires, résolution d’incidents à haut niveau, d’actions correctrices et d’évolution des solutions en place)
Appui de l’équipe Data dans la définition et la mise en place de nouvelles sources de données
Etre garant des architectures et de leur documentation à chaque instant de leur cycle de vie (définition des principes d’architecture, installation et configuration)
Autres missions au quotidien :
Au travers d’analyses de tendances et de benchmarks des solutions du marché, déterminer les solutions les plus adaptées et performantes pour répondre aux besoins exprimés
Le profil
Au-delà de votre parcours, c'est votre capacité à prendre des décisionsafin d'opter pour une technologie ou une autre qui feront la différence. C'est notamment votre aptitude à êtreen veille technologique permanentequi vous permettra de mener à bien vos projets.
Au niveau technique : vous maîtrisez Python et justifiez idéalement de connaissances dans les technologies Hadoop, notamment Hortonworks HDF (Kafka, Nifi, sqoop) et HDP (Spark, HDFS, HBase, Hive, Zeppelin, Knox, Ranger).
Sont un plus : connaissance de l’environnement Dataiku et des technologies ETL Talend
Vous disposez d'unexcellent relationnelet d'une bonne capacité d'écoute pour travailler à la fois en équipe réduite (4 personnes), mais également interagir avec des interlocuteurs comme le RSSI, le Responsable SI, la Direction Générale ou encore avec le client majeur de l'entreprise.
Package de 45 à 48k euros bruts annuels
26 CP et 12 RTT annuels
37h par semaine, Tickets Restaurant, Comité d'entreprise...
Postulez sans tarder !
Type d'emploi : CDI
Salaire : 45 000,00€ à 48 000,00€ /an
Expérience:
architecture big data: 1 an (Requis)"
16,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=5ab4b799c5271093,"Architecte de données informatiques - Big Data (H/F)
Manpower15,784 avis - Bordeaux (33)","['Bordeaux (33)', 'CDI', '45 000 € - 48 000 € par an']",Architecte de données informatiques - Big Data (H/F),Manpower,- Bordeaux (33),CDI,45 000 € - 48 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"L'entreprise
L'effet WOUAHHH du poste : rejoindre un client final + évoluer dans une équipe à taille humaine + projets innovants !!

Société de 200 personnes dans le secteur de l'environnement, notre client renforce son équipe Data (3 personnes + vous bientôt !) : poste d'Architecte Big Data à pourvoir en CDI dès que possible !
Les missions
Sous la Responsabilité du DSI et en étroite collaboration avec 2 Data Managers et 1 Data Scientist, vous serez amené(e) à définir, mettre en oeuvre et faire évoluer l’écosystème Big Data nécessaire afin de développer les nouveaux cas d’usage digitaux à destination d'un client majeur de l'entreprise.

Ainsi, vos missions principales seront les suivantes :
Définition, conception et construction de plateformes et de solutions Big Data
Missions d'expertise (audit, assistance technique, ...)
Intégration des solutions Big Data avec le reste du SI (authentification, matrice de flux, applications, autres réseaux, tests de technologies unitaires, résolution d’incidents à haut niveau, d’actions correctrices et d’évolution des solutions en place)
Appui de l’équipe Data dans la définition et la mise en place de nouvelles sources de données
Etre garant des architectures et de leur documentation à chaque instant de leur cycle de vie (définition des principes d’architecture, installation et configuration)
Autres missions au quotidien :
Définition et qualification des besoins métier afin de les traduire en cahier des charges technique
Au travers d’analyses de tendances et de benchmarks des solutions du marché, déterminer les solutions les plus adaptées et performantes pour répondre aux besoins exprimés
Le profil
Au-delà de votre parcours, c'est votre capacité à prendre des décisions afin d'opter pour une technologie ou une autre qui feront la différence. C'est notamment votre aptitude à être en veille technologique permanente qui vous permettra de mener à bien vos projets.

Au niveau technique : vous maîtrisez Python et justifiez idéalement de connaissances dans les technologies Hadoop, notamment Hortonworks HDF (Kafka, Nifi, sqoop) et HDP (Spark, HDFS, HBase, Hive, Zeppelin, Knox, Ranger).

Sont un plus : connaissance de l’environnement Dataiku et des technologies ETL Talend

Vous disposez d'un excellent relationnel et d'une bonne capacité d'écoute pour travailler à la fois en équipe réduite (4 personnes), mais également interagir avec des interlocuteurs comme le RSSI, le Responsable SI, la Direction Générale ou encore avec le client majeur de l'entreprise.

Package de 45 à 48k euros bruts annuels
26 CP et 12 RTT annuels
37h par semaine, Tickets Restaurant, Comité d'entreprise...

Postulez sans tarder !
Dans le cadre de sa politique diversité, Manpower étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap
Postuler avec Postuler à cette offre"
17,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=991079216cec55d3,"INGÉNIEUR SUPPORT RÉSEAU MOBILE BTOB - BORDEAUX (H/F)
Scalian14 avis - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI', '40 000 € par an']",INGÉNIEUR SUPPORT RÉSEAU MOBILE BTOB - BORDEAUX (H/F),Scalian,- Bordeaux (33),"Temps plein, CDI",40 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Rejoindre Scalian, c'est :
S'associer au développement d'un groupe français en croissance (2600 collaborateurs, 220 M CA)
Enrichir vos expériences humaines et professionnelles au sein de nos 2 pôles d'expertises: Systèmes Numériques et Performance des Opérations
Grandir grâce au L@b et à ses projets de recherche (drône, RV, RA, simulation, blockchain, ….)
Adopter une démarche basée sur l'envie d'apprendre et de transmettre tout au long de votre parcours
Evoluer dans un groupe pérenne du secteur du Conseil et de l'Ingénierie, à taille humaine, en étant accompagné dans la réalisation de vos projets et de vos souhaits de mobilité.
Au sein du pôle Transformation Digitale, vous interagirez avec nos spécialistes IT, data scientists, nos experts en cybersécurité, nos coach agile et participerez à l'accompagnement de la transformation des organisations et des processus de nos clients.
Au sein du pôle Systèmes Numériques, vous côtoierez nos experts en systèmes embarqués et critiques, en testabilité, en simulation, en informatique scientifique, en IoT, en SI et en solutions digitales.
Au sein du Performance des Opérations, vous retrouverez nos experts en management de projet, en qualité, en organisation des achats, en contrôle de gestion et en performance industrielle.
Champ d'action et principales responsabilités:
Dans le cadre du développement de notre activité Infrastructure, nous recherchons pour un de nos clients un CHARGE SUPPORT RÉSEAU MOBILE BTOB (H/F).
En tant qu'expert(e) assistance technique mobile, vous intégrerez une équipe de chargés de support technique client pour traiter les incidents sur le réseau mobile.
Votre mission est :
Analyser/Diagnostiquer/résoudre les incidents déclarés par les clients « entreprise » en vous appuyant sur vos compétences techniques et sur des ressources internes et externes.
Garantir la satisfaction client en assurant une bonne communication.
Piloter les intervenants externes terrain.
Analyser des indicateurs de performances sur les équipements du réseau.
Assurer un bon reporting via des comptes rendus d'incidents.
Identifier les axes d’amélioration.
Détail du profil
De formation technique, vous disposez de bonnes connaissances sur les réseaux de manière générale et sur les réseaux mobiles en particulier (Radio 2G/3G/4G, couverture dédiée LTE, VoLTE, VoWIFI…)
Vous avez développé par votre formation et votre expérience une capacité à résoudre des problématiques réseau (saturation data, problème de QOS, de couverture radio, perte de réseau, dégradation de qualité…)
Vous avez une excellente relation client et une très bonne communication.
téresse !
Type d'emploi : Temps plein, CDI
Salaire : 40 000,00€ /an
Expérience:
ingénieur support réseau mobile btob - bordeaux (h/f) ou similaire: 3 ans (Souhaité)"
18,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=150ba74139ee6f13,"Formateur·rice en Data Science/Machine Learning
Simplon.co6 avis - Bordeaux (33)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Bordeaux (33)', 'CDD, Freelance / Indépendant, CDI']",Formateur·rice en Data Science/Machine Learning,Simplon.co,- Bordeaux (33),"CDD, Freelance / Indépendant, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Pourquoi nous rejoindre ?
Simplon.co, une start-up engagée pour un numérique inclusif et solidaire.
Labellisée « French Tech », « La France s’Engage » et « Grande Ecole du Numérique », Simplon.co est une entreprise solidaire d’utilité sociale (ESUS) fondée en 2013, dont le cœur d’activité est de former et accompagner toute personne motivée vers les emplois du numérique.
Pour cela, Simplon propose :
D’ouvrir le numérique à tout type de publics et d’en promouvoir la diversité : demandeur.se.s d’emploi, non-diplômé-e-s, quartiers prioritaires, zones rurales, salariés en reconversion, avec un objectif de parité hommes-femmes
De proposer une formation au développement web/mobile adaptée aux besoins des entreprises et organisations (y compris dans le cadre de reconversion)
D’accompagner à l’emploi nos apprenants, par des interactions suivies avec les entreprises et avec Simplon Prod, notre agence web solidaire
Nous proposons des formations “métiers”, des actions de renforcement de compétences ou de sensibilisation au numérique.
Simplon porte plus de 70 fabriques (lieux de formation) déployées dans toutes les régions de France et à l’étranger.
Notre équipe dynamique et motivée de plus de 200 salarié·e·s de tous horizons n’attend que vous !
Quelles missions ?
En tant que , votre principale mission sera d’assurer pendant 19 mois la formation développeur.se Data IA en accompagnant une promotion d’une vingtaine d’apprenant.e.s dans leurs activités quotidiennes (4 mois de formation intensive et 15 mois d’alternance).
Votre rôle sera de former au métier de Développeur.se IA/Machine Learning. Vous accompagnerez les simplonien·ne·s dans la réalisation de leurs projets au quotidien. Vous serez le garant du bon déroulé de la formation et de la progression pédagogique.
A ce titre vos principales missions seront :
Construire le programme et les ressources pédagogiques
Participer au recrutement des apprenant·e·s
Animer des séances de formation collective
Evaluer la progression des apprentissages
Repérer les difficultés individuelles d’apprentissages et y remédier
Mettre à disposition de Simplon.co les éléments de reporting de la promotion
Coordonner les interventions des experts techniques et autres intervenants dans la formation
Assurer le relais avec l’entreprise dans le cadre de l’alternance
Accompagner les apprenants dans leurs démarches pour l’obtention des la certifications visé(es)
Participer à la synchronisation pédagogique entre les différents formateurs de Simplon.co et aux réunions liées au projet (notamment avec les équipes Simplon.co)
Faire un bilan pédagogique de la formation et de la promotion
Vous pourrez aussi être amené.e à :
Favoriser les rencontres des simplonien·ne·s avec la communauté des data engineers, analysts, developers, scientists, etc. (meetup, participation aux évènements locaux…)
Suivre et accompagner la promotion dans ses activités : action d’apprentissage par l’enseignement, ateliers, rencontres, etc
Participer à enrichir la réflexion pédagogique de Simplon, au travers des rencontres et échanges récurrents avec la communauté des formateurs
Contribuer à alimenter la plateforme d’apprentissage Simplonline avec des ressources pédagogiques et des exercices
Quel profil ?
Compétences requises :
Vous avez de bonnes compétences relationnelles, êtes bon.ne pédagogue
Vous maîtrisez le versionnement avec Git
Vous maîtrise Python ou R
Vous maîtrisez des Mathématiques appliquées à l’IA (Géomatiques, Statistiques descriptives et Algorithmique)
Vous maîtrisez une ou plusieurs bibliothèques ou frameworks de machine learning, par exemple : Scikit-learn, Keras, Tensorflow, PyTorch, Caffe…
Vous avez une première expérience avec l’une des plateformes en Intelligence Artificielle, par exemple : Microsoft Azure Cognitives Services, Google Cloud Platform, IBM Watson, AMAZON Lex…
Vous maitrisez la gestion et l’administration de bases de données relationnelles et non relationnelles
Vous maitrisez le SQL
Vous savez développer pour le web des solutions simples (interfaces, application simples, visualisation de données…)
Expérience souhaitée :
Une expérience professionnelle de deux ans minimum dans le domaine de l’IA/Machine Learning est souhaitée.
Qualités requises :
Esprit d’équipe : collaboration et communication
Capacité d’apprentissage et d’adaptationEt surtout, envie de transmettre votre passion auprès de grands débutants !
Idéalement, ce serait un sacré + si :
Vous maitrisiez l’anglais pour la mise à jour de vos connaissances dans votre domaine d’expertise
Vous aviez une expérience de formateur
Vous maitrisiez le C et/ou le C++
Vous maitrisiez Python ET R
Vous maitrisiez le développement web front et back
Quelles conditions ?
Type d’emploi : CDD, CDI, freelance/indépendant
Lieu : Bordeaux
Date de début souhaitée : début septembre
Salaire : selon profil
Type d'emploi : CDD, Freelance / Indépendant, CDI"
19,https://www.indeed.fr/emplois?q=Data%20Scientist&l=Bordeaux&radius=100&limit=100&sort=date&vjk=2e4bebbab1a17ae8,"DATA SCIENTIST H/F
Ceva Santé Animale10 avis - Libourne (33)",['Libourne (33)'],DATA SCIENTIST H/F,Ceva Santé Animale,- Libourne (33),null,null,"CEVA Animal Health, LLC - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Data Scientist,Bordeaux,"Animé par le besoin d'innover, et bénéficiant d'une croissance soutenue, Ceva Santé Animale est l'un des acteurs les plus dynamiques parmi les 10 principaux groupes pharmaceutiques vétérinaires dans le monde. Implantés dans 50 pays, nos 5 000 salariés portent les valeurs du Groupe Ceva :
Passion du client, Innovation, Esprit entrepreneurial, Solidarité
Ceva propose depuis plusieurs années des services à ses clients autour de la donnée, et les renforce aujourd'hui grâce à la data science.
En tant que Data Scientist, vous développez des modèles pour aider nos clients - vétérinaires, éleveurs et intégrations agricoles - à valoriser leur activité, autour et au-delà de nos produits. L'objectif est de développer puis améliorer en continu ces modèles afin de garantir une expérience client optimale.
Vous travaillez en collaboration étroite avec nos clients en France et à l'international, avec les équipes métier (key account managers, services vétérinaires, franchise de chaque espèce) et les équipes IT. Des déplacements sont à prévoir.
Plus particulièrement :
Vous êtes responsables de développer, dans un cadre agile, des modules adaptés aux besoins de nos clients, pouvant aller du descriptif, au prédictif et prescriptif.
Vous aiderez nos équipes terrain dans la compréhension et l'analyse des données de nos clients, en développant avec eux des services adaptés autour de ces données.
Vous pilotez la construction de minimal viable products pour montrer la valeur de ces services, et coopérez avec les équipes IT pour l'industrialisation de ces services.
Vous contribuez à la gestion et gouvernance des données, en particulier celles provenant de nos clients et de leurs objets connectés IoT, en l'orientant vers le développement de ces services.
Vous gérez les éventuels problèmes autour de ces outils dans un but d'amélioration continue
Vous assurez la capitalisation, la diffusion des techniques en data science tout en continuant de compléter vos connaissances.
Vous travaillez en collaboration étroite avec les équipes terrain, IT et les clients dans la compréhension et l'analyse des données, pour développer ensemble des services adaptés
Profil & Compétences:
De formation supérieure, de type bac+ 5, idéalement dans le domaine des mathématiques, de la statistique, de l'informatique ou tout autre domaine lié à la donnée.
Vous justifiez d'une expérience professionnelle significative avec une exposition directe avec des métiers.
Vous avez une compréhension approfondie des concepts de modélisation statistique et prédictive, des approches de machine learning voire de deep learning, ainsi que des algorithmes de recommandation, d'optimisation et d'aide à la décision.
Vous êtes expert dans l'analyse d'ensembles de données, complexes et multidimensionnels.
Vous maitrisez de la manipulation de données en Python de préférence, et avec les outils de visualisations de données (type web app / javascript).
De tempérament collaboratif, autonome et proactif, facilitateur, orienté client, vous excellez à rendre les concepts complexes en concepts simples et faciles à comprendre par ceux qui vous entourent.
Une connaissance du monde de l'élevage serait un plus
Langue : Français et Anglais courant.
Ce poste en CDI est rattaché directement au Chief Data Officer, et sera basé à votre convenance en région parisienne ou en Gironde ( Libourne - 35km de Bordeaux)."
